_CustomObjectKey,AccountID,OYBAccountID,JobID,ListID,BatchID,SubscriberID,SubscriberKey,EventDate,IsUnique,Domain,BounceCategoryID,BounceCategory,BounceSubcategoryID,BounceSubcategory,BounceTypeID,BounceType,TriggererSendDefinitionObjectID,TriggeredSendCustomerKey
272651,514002572,,164085,155,17007,118597959,00596551193,12/29/2021 2:05:05 PM,True,superig.com.br,1,,,,0,immediate,,
272652,514002572,,164085,155,17007,118597968,00597783500,12/29/2021 2:00:40 PM,True,estancia.infonet.com.br,1,,,,1,delayed,,
272653,514002572,,164085,155,17007,118597975,00598716793,12/29/2021 2:05:05 PM,True,zipmail.com.br,1,,,,0,immediate,,
272654,514002572,,163710,155,4004,110364009,00599014970,12/31/2021 7:33:59 AM,True,unerj.br,5,,,,0,immediate,,
272655,514002572,,164085,155,17007,118597986,00600034000117,12/29/2021 2:05:05 PM,True,gmail.comm,1,,,,0,immediate,,
272656,514002572,,164085,155,17007,118597991,00600221326,12/29/2021 2:05:07 PM,True,alconort.com.br,1,,,,0,immediate,,
272657,514002572,,164085,155,17007,118598009,00602253861,12/29/2021 2:05:06 PM,True,ig.com.br,1,,,,0,immediate,,
272658,514002572,,164085,155,17007,118598016,00602873657,12/29/2021 2:05:09 PM,True,outlook.com,1,,,,0,immediate,,
272659,514002572,,164085,155,17007,118598052,00606619330,12/29/2021 2:05:05 PM,True,isma.edu.br,1,,,,0,immediate,,
272660,514002572,,163710,155,28005,118345960,00608874000126,12/28/2021 7:26:12 AM,True,gmail.com,2,,,,0,immediate,,
272661,514002572,,164085,155,17007,118598100,00612230775,1/1/2022 2:06:01 PM,True,oi.com.br,5,,,,0,immediate,,
272662,514002572,,163710,155,28005,118345994,00612355802,12/28/2021 7:23:18 AM,True,uol.com.br,1,,,,0,immediate,,
272663,514002572,,164085,155,17007,118598118,00614106087,12/29/2021 2:17:22 PM,True,acolhida.com.br,1,,,,0,immediate,,
272664,514002572,,163710,155,28005,118346012,00614557844,12/28/2021 7:44:39 AM,True,globomail.com,1,,,,0,immediate,,
272665,514002572,,163710,155,4,109577048,00614960142,12/28/2021 7:29:17 AM,True,yahoo.com.br,1,,,,0,immediate,,
272666,514002572,,164085,155,3009,118598152,00618658343,12/29/2021 2:05:04 PM,True,gmail.ccom,1,,,,0,immediate,,
272667,514002572,,144599,1860,1005,113627662,00618810234,11/9/2021 8:38:36 AM,True,gmail.com,1,,,,0,immediate,,
272668,514002572,,163710,155,8003,110120295,00619605600,12/28/2021 7:26:17 AM,True,gmail.com,1,,,,0,immediate,,
272669,514002572,,164085,155,3009,118598159,00620216808,12/29/2021 2:05:26 PM,True,gmail.com,2,,,,0,immediate,,
272670,514002572,,163710,155,28005,118346053,00621107565,12/28/2021 7:32:22 AM,True,hotmail.com,1,,,,0,immediate,,
272671,514002572,,163710,155,28005,118346060,00622132000155,12/28/2021 7:23:15 AM,True,pop.com.br,1,,,,0,immediate,,
272672,514002572,,164085,155,3009,118598175,00622458647,12/29/2021 2:05:26 PM,True,gmail.com,2,,,,0,immediate,,
272673,514002572,,164085,155,3009,118598177,00622475061,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
272674,514002572,,163710,155,2002,101858510,00622879820,12/28/2021 7:26:14 AM,True,ipen.br,3,,,,0,immediate,,
272675,514002572,,164085,155,3009,118598200,00625422309,12/29/2021 6:15:16 PM,True,bol.com.br,1,,,,1,delayed,,
272676,514002572,,163710,155,4004,110427099,00625736915,12/28/2021 7:23:21 AM,True,yahoo.com.br,1,,,,0,immediate,,
272677,514002572,,163710,155,28005,118346101,00627265871,12/28/2021 7:23:37 AM,True,ig.com.br,1,,,,0,immediate,,
272678,514002572,,164085,155,3009,118598243,00629384000106,12/29/2021 2:05:04 PM,True,concetrar.com.br,1,,,,0,immediate,,
272679,514002572,,164085,155,3009,118598245,00629450099,12/29/2021 2:05:04 PM,True,hotmail.com1,1,,,,0,immediate,,
272680,514002572,,163710,155,28005,118346121,00629777330,12/28/2021 7:32:22 AM,True,hotmail.com,1,,,,0,immediate,,
272681,514002572,,164085,155,3009,118598261,00631607811,12/29/2021 2:05:08 PM,True,bb.com.br,1,,,,0,immediate,,
272682,514002572,,164085,155,8003,108986421,00634274007,12/29/2021 2:05:02 PM,True,bol.com.br,1,,,,0,immediate,,
272683,514002572,,163710,155,28005,118346160,00635851385,12/28/2021 7:26:12 AM,True,gmail.com,2,,,,0,immediate,,
272684,514002572,,164085,155,3009,118598293,00635863049,12/29/2021 2:05:05 PM,True,st.com.br,2,,,,0,immediate,,
272685,514002572,,163710,155,28005,118346171,00637483049,12/28/2021 7:23:17 AM,True,st.com.br,1,,,,0,immediate,,
272686,514002572,,164085,155,3009,118598304,00638170206,12/29/2021 2:05:30 PM,True,ig.com.br,1,,,,0,immediate,,
272687,514002572,,163710,155,29005,118345316,00533961890,12/28/2021 7:26:13 AM,True,gmail.com,1,,,,0,immediate,,
272688,514002572,,164085,155,1008,118595961,00372172830,12/29/2021 2:05:05 PM,True,yahoo.com.br1,1,,,,0,immediate,,
272689,514002572,,144599,1860,1005,113627511,00373796404,11/9/2021 8:38:34 AM,True,cpatc.embrapa.br,1,,,,0,immediate,,
272690,514002572,,163710,155,24005,118343896,00373818653,12/31/2021 7:33:59 AM,True,oi.com.br,5,,,,0,immediate,,
272691,514002572,,164085,155,1008,118595995,00375410309,12/29/2021 5:04:51 PM,True,bol.com.br,2,,,,1,delayed,,
272692,514002572,,163710,155,24005,118343937,00377708968,12/28/2021 7:19:34 AM,True,bol.com.br,2,,,,1,delayed,,
272693,514002572,,163710,155,24005,118343946,00378283634,12/28/2021 7:23:15 AM,True,ig.com.br,1,,,,0,immediate,,
272694,514002572,,163710,155,24005,118343953,00379050900,12/28/2021 7:32:21 AM,True,terra.com.br,1,,,,0,immediate,,
272695,514002572,,164085,155,1008,118596072,00384541305,12/29/2021 2:08:09 PM,True,hotmail.com,1,,,,0,immediate,,
272696,514002572,,163710,155,24005,118344012,00385181000111,12/28/2021 7:23:29 AM,True,milly.com.br,1,,,,0,immediate,,
272697,514002572,,163710,155,24005,118344021,00386053766,12/28/2021 7:26:14 AM,True,ig.com.br,1,,,,0,immediate,,
272698,514002572,,164085,155,21004,113712763,00387141677,12/29/2021 2:08:08 PM,True,precomengenharia.com.br,1,,,,0,immediate,,
272699,514002572,,163710,155,24005,118344064,00390321915,12/28/2021 7:23:10 AM,True,saninternet.com.br,3,,,,0,immediate,,
272700,514002572,,164085,155,1008,118596131,00390736376,12/29/2021 4:03:52 PM,True,bol.com.br,2,,,,1,delayed,,
272701,514002572,,163710,155,24005,118344071,00391208721,12/28/2021 7:23:10 AM,True,sst.sc.gov.br,1,,,,0,immediate,,
272702,514002572,,163710,155,24005,118344089,00393209954,12/28/2021 7:23:09 AM,True,yool.com.br,1,,,,0,immediate,,
272703,514002572,,164085,155,18003,118596186,00396907415,12/29/2021 2:11:11 PM,True,hotmail.com,1,,,,0,immediate,,
272704,514002572,,164085,155,18003,118596195,00398246246,1/1/2022 2:06:00 PM,True,gmail.com.br,5,,,,0,immediate,,
272705,514002572,,164085,155,18003,118596206,00399221468,12/29/2021 2:05:23 PM,True,ig.com.br,1,,,,0,immediate,,
272706,514002572,,164085,155,16002,107894978,00400926580,1/1/2022 2:15:15 PM,True,gmail.com.br,5,,,,0,immediate,,
272707,514002572,,164085,155,18003,118596236,00402440242,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
272708,514002572,,163710,155,24005,118344173,00402516591,12/28/2021 7:23:09 AM,True,hotmail.vom,1,,,,0,immediate,,
272709,514002572,,164085,155,18003,118596238,00402709802,12/29/2021 2:05:26 PM,True,gmail.com,2,,,,0,immediate,,
272710,514002572,,164085,155,18003,118596247,00403957907,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
272711,514002572,,164085,155,18003,118596261,00404787851,12/29/2021 2:05:26 PM,True,gmail.com,1,,,,0,immediate,,
272712,514002572,,163710,155,24005,118344212,00405762569,12/28/2021 7:32:27 AM,True,hotmail.com,1,,,,0,immediate,,
272713,514002572,,163710,155,24005,118344246,00409036994,12/28/2021 7:23:29 AM,True,yahoo.com.br,1,,,,0,immediate,,
272714,514002572,,164085,155,1002,106919840,00409524107,1/1/2022 2:09:05 PM,True,gmail.com.br,5,,,,0,immediate,,
272715,514002572,,164085,155,18003,118596306,00409982000170,12/29/2021 2:05:04 PM,True,uol.com.br.br,1,,,,0,immediate,,
272716,514002572,,164085,155,18003,118596331,00411937766,12/29/2021 2:05:05 PM,True,ig.com.br,1,,,,0,immediate,,
272717,514002572,,163710,155,24005,118344296,00413056635,12/28/2021 7:23:10 AM,True,yahoo.com,1,,,,0,immediate,,
272718,514002572,,164085,155,13003,109040902,00416709818,12/29/2021 2:08:31 PM,True,terra.com.br,1,,,,0,immediate,,
272719,514002572,,163710,155,24005,118344348,00418269904,12/28/2021 7:23:10 AM,True,unetsul.com.br,1,,,,0,immediate,,
272720,514002572,,143702,1854,1002,113359491,00207070024,11/8/2021 1:27:02 PM,True,gmail.com.br,5,,,,0,immediate,,
272721,514002572,,144436,1854,1001,113479303,00229427774,11/8/2021 4:13:13 PM,True,petrobras.com.br,3,,,,0,immediate,,
272722,514002572,,142932,1854,1002,113031375,00274350831,11/3/2021 3:30:48 PM,True,uol.com.br,1,,,,1,delayed,,
272723,514002572,,142932,1854,1002,113031377,00287290050,11/3/2021 3:37:20 PM,True,gmail.com,1,,,,0,immediate,,
272724,514002572,,143702,1854,1002,113359508,00298439522,11/5/2021 1:27:49 PM,True,gmail.com,1,,,,0,immediate,,
272725,514002572,,145322,1854,1001,113885064,00115498079,11/10/2021 2:35:28 PM,True,yahoo.com.br,1,,,,0,immediate,,
272726,514002572,,145422,1854,1001,113913577,00121505090,11/11/2021 5:01:11 AM,True,hotmail.com,1,,,,1,delayed,,
272727,514002572,,145422,1860,1005,113913993,00128892021,11/11/2021 5:06:19 AM,True,terra.com.br,1,,,,0,immediate,,
272728,514002572,,144436,1860,1005,113479569,00136121586,11/8/2021 4:13:16 PM,True,hotmail.com,1,,,,0,immediate,,
272729,514002572,,144436,1860,1005,113479570,00136374875,11/8/2021 4:13:14 PM,True,yahoo.com,1,,,,0,immediate,,
272730,514002572,,145422,1860,1005,113914009,00160083168,11/11/2021 5:27:49 AM,True,hotmail.com,1,,,,0,immediate,,
272731,514002572,,145422,1860,1005,113914011,00162156138,11/11/2021 5:06:17 AM,True,gmail.com,1,,,,0,immediate,,
272732,514002572,,144436,1860,4,109582673,00187025118,11/8/2021 4:16:17 PM,True,gmai.coml,1,,,,0,immediate,,
272733,514002572,,143702,1854,1002,113359489,00199609136,11/5/2021 1:27:48 PM,True,gmail.com,1,,,,0,immediate,,
272734,514002572,,142932,1854,1002,113031324,00048832847,11/3/2021 3:37:20 PM,True,outlook.com,1,,,,0,immediate,,
272735,514002572,,145422,1860,1005,113914078,00324829655,11/11/2021 5:06:17 AM,True,gmail.com,1,,,,0,immediate,,
272736,514002572,,144436,1860,4,111402093,00326695346,11/8/2021 4:16:20 PM,True,hotmail.com,1,,,,0,immediate,,
272737,514002572,,145422,1860,1005,113914079,00327777877,11/11/2021 5:06:18 AM,True,ig.com.br,1,,,,0,immediate,,
272738,514002572,,144436,1860,1005,113479621,00336355793,11/11/2021 4:13:53 PM,True,oi.com.br,5,,,,0,immediate,,
272739,514002572,,142932,1854,1002,113031392,00340810629,11/3/2021 3:37:20 PM,True,gmail.com,1,,,,0,immediate,,
272740,514002572,,143702,1854,1002,113359524,00365068420,11/5/2021 1:27:48 PM,True,globo.com,1,,,,0,immediate,,
272741,514002572,,145422,1860,1004,104434249,00401380890,11/14/2021 5:11:44 AM,True,gmail.com.br,5,,,,0,immediate,,
272742,514002572,,145322,1860,1004,113885649,00404358810,11/10/2021 2:35:30 PM,True,hotmail.com,1,,,,0,immediate,,
272743,514002572,,143702,1854,1002,113359556,00465861563,11/5/2021 1:21:46 PM,True,bol.com.br,2,,,,1,delayed,,
272747,514002572,,145322,1854,1001,113885116,00497746549,11/10/2021 2:35:28 PM,True,hotmail.com,1,,,,0,immediate,,
272749,514002572,,144436,1860,1005,113479653,00502366524,11/8/2021 4:13:15 PM,True,gmail.com,1,,,,0,immediate,,
272754,514002572,,144436,1860,1005,113479689,00627540171,11/8/2021 4:13:15 PM,True,gmail.com,1,,,,0,immediate,,
272755,514002572,,145322,1860,1004,113885749,00630247137,11/10/2021 2:35:29 PM,True,gmail.com,1,,,,0,immediate,,
272756,514002572,,142932,1854,1002,113031459,00642212708,11/3/2021 3:37:22 PM,True,hotmail.com,1,,,,0,immediate,,
272757,514002572,,145422,1854,1001,113913641,00644694505,11/11/2021 5:06:15 AM,True,hotmail.com,1,,,,0,immediate,,
272760,514002572,,145422,1860,1005,113914245,00726891886,11/11/2021 5:06:18 AM,True,hotmail.com,1,,,,0,immediate,,
272761,514002572,,145322,1860,1004,113885816,00745439624,11/10/2021 2:35:29 PM,True,gmail.com,1,,,,0,immediate,,
272765,514002572,,144436,1860,1005,113479755,00868041548,11/8/2021 4:28:35 PM,True,hotmail.com,1,,,,0,immediate,,
272766,514002572,,145422,1854,1001,113913659,00868055506,11/11/2021 5:06:15 AM,True,hotmail.com,1,,,,0,immediate,,
272776,514002572,,152534,1925,11005,113214890,00402060920,11/29/2021 10:52:19 AM,True,alep.pr.gov.br,5,,,,0,immediate,,
272780,514002572,,167038,155,4001,96633610,00589451138,1/7/2022 8:42:51 AM,True,gmail.com,2,,,,0,immediate,,
272813,514002572,,162589,155,7,118011865,00472850873,12/23/2021 11:07:55 AM,True,uol.com.br,1,,,,0,immediate,,
272814,514002572,,162589,155,26002,110446451,00473133580,12/23/2021 11:10:56 AM,True,hotmail.com,1,,,,0,immediate,,
272815,514002572,,162589,155,10006,118013837,00718343034,12/23/2021 11:07:49 AM,True,prfnet.com.br,1,,,,0,immediate,,
272817,514002572,,162589,155,10006,118013855,00720216672,12/23/2021 11:08:16 AM,True,yahoo.com.br,1,,,,0,immediate,,
272819,514002572,,162589,155,22002,111367892,00726309818,12/23/2021 11:13:56 AM,True,globomail.com,1,,,,0,immediate,,
272820,514002572,,162589,155,10006,118013920,00727822691,12/23/2021 11:07:50 AM,True,uol.com,1,,,,0,immediate,,
272821,514002572,,162589,155,14001,104420536,00727914545,12/23/2021 11:01:52 AM,True,bol.com.br,2,,,,1,delayed,,
272822,514002572,,162589,155,10006,118013923,00728328941,12/23/2021 11:08:25 AM,True,gmail.com,2,,,,0,immediate,,
272823,514002572,,162589,155,6007,118011013,00371240000100,12/23/2021 11:07:48 AM,True,bigmail.com.br,1,,,,0,immediate,,
272824,514002572,,162589,155,6007,118011047,00375783750,12/23/2021 11:02:02 AM,True,bol.com.br,1,,,,1,delayed,,
272825,514002572,,162589,155,14002,109028278,00375992081,12/23/2021 11:07:46 AM,True,serranorteimplantes.com.brr,1,,,,0,immediate,,
272826,514002572,,162589,155,13003,111438084,00382021827,12/23/2021 11:07:47 AM,True,prefeiturasp.gov.br,1,,,,0,immediate,,
272827,514002572,,162589,155,6007,118011098,00382549805,12/23/2021 11:08:02 AM,True,live.com,1,,,,0,immediate,,
272828,514002572,,139743,1854,2,112198196,00088313514,10/26/2021 11:54:25 AM,True,hotmail.com,1,,,,0,immediate,,
272829,514002572,,162589,155,7006,117587589,00091921406,12/23/2021 11:10:47 AM,True,yahoo.com.br,1,,,,0,immediate,,
272830,514002572,,162589,155,26005,118008970,00095826653,12/23/2021 4:21:01 PM,True,uol.com.br,1,,,,1,delayed,,
272831,514002572,,162589,155,4002,107124315,00097458155,12/23/2021 11:07:50 AM,True,gmail.com,2,,,,0,immediate,,
272832,514002572,,162589,155,12007,118010431,00297259768,12/23/2021 11:23:09 AM,True,zeloso.com.br,1,,,,0,immediate,,
272833,514002572,,162589,155,12007,118010458,00301590320,12/23/2021 11:02:02 AM,True,zipmail.com.br,1,,,,1,delayed,,
272834,514002572,,162589,155,14007,118010531,00309865000134,12/23/2021 11:02:03 AM,True,uol.com.br,1,,,,1,delayed,,
272835,514002572,,162589,155,14007,118010551,00312418671,12/23/2021 11:07:48 AM,True,pop.com.br,1,,,,0,immediate,,
272836,514002572,,162589,155,14007,118010574,00315259892,12/23/2021 11:16:58 AM,True,hotmail.com,1,,,,0,immediate,,
272837,514002572,,162589,155,14007,118010576,00315307889,12/23/2021 11:16:58 AM,True,hotmail.com,1,,,,0,immediate,,
272838,514002572,,162589,155,14007,118010608,00319583899,12/23/2021 11:16:58 AM,True,hotmail.com,1,,,,0,immediate,,
272840,514002572,,162589,155,14007,118010633,00322598400,12/23/2021 11:07:51 AM,True,camara.gov.br,3,,,,0,immediate,,
272841,514002572,,162589,155,14007,118010642,00324140800,12/23/2021 11:08:17 AM,True,ig.com.br,1,,,,0,immediate,,
272843,514002572,,148265,1899,9004,114016555,00328335711,11/18/2021 10:32:42 AM,True,bol.com,1,,,,0,immediate,,
272844,514002572,,162589,155,14007,118010685,00330051920,12/23/2021 11:07:51 AM,True,email.com.br,1,,,,0,immediate,,
272845,514002572,,162589,155,23002,110354383,00334909376,12/23/2021 11:01:59 AM,True,bol.com.br,2,,,,1,delayed,,
272846,514002572,,162589,155,23002,110359597,00335227074,12/23/2021 11:07:47 AM,True,methos.com.brr,1,,,,0,immediate,,
272847,514002572,,162589,155,14007,118010758,00337232903,12/23/2021 11:07:49 AM,True,paranagua.pr.gov,1,,,,0,immediate,,
272848,514002572,,162589,155,14007,118010760,00337288950,12/23/2021 11:08:26 AM,True,terra.com.br,1,,,,0,immediate,,
272849,514002572,,157427,155,42,117647271,00345369572,12/22/2021 12:14:23 PM,True,hotmail.com.br,1,,,,0,immediate,483FB77B-0F59-EC11-A311-48DF370EABE5,56345
272850,514002572,,162589,155,19005,117880300,00350088730,12/23/2021 11:04:45 AM,True,firjan.com.br,1,,,,0,immediate,,
272851,514002572,,162589,155,14007,118010869,00351193146,12/23/2021 11:08:26 AM,True,gmail.com,1,,,,0,immediate,,
272852,514002572,,162589,155,14007,118010883,00353198102,12/26/2021 11:13:43 AM,True,homail.com,5,,,,0,immediate,,
272853,514002572,,162589,155,14007,118010935,00359166130,12/23/2021 11:07:57 AM,True,hotmail.com.br,1,,,,0,immediate,,
272854,514002572,,157427,155,45,118185279,00363110577,12/23/2021 12:15:25 PM,True,yahoo.com.br,1,,,,0,immediate,483FB77B-0F59-EC11-A311-48DF370EABE5,56345
272855,514002572,,162589,155,14007,118010960,00363278591,12/23/2021 11:08:08 AM,True,ig.com.br,1,,,,0,immediate,,
272856,514002572,,162589,155,14007,118010976,00364746491,12/23/2021 11:17:00 AM,True,hotmail.com,1,,,,0,immediate,,
272857,514002572,,162589,155,13001,101863951,00365183520,12/23/2021 11:07:45 AM,True,gmail.com,1,,,,0,immediate,,
272858,514002572,,162589,155,5008,118009740,00200046802,12/23/2021 11:13:57 AM,True,sp.gov.br,1,,,,0,immediate,,
272859,514002572,,162589,155,1007,118012673,00570540453,12/23/2021 11:13:59 AM,True,hotmail.com,1,,,,0,immediate,,
272860,514002572,,148265,155,8002,111819849,00573489874,11/18/2021 10:30:52 AM,True,bol.com.br,1,,,,1,delayed,,
272861,514002572,,143403,1854,3,113214939,00574225838,11/4/2021 3:33:59 PM,True,hotmail.com,1,,,,0,immediate,,
272862,514002572,,162589,155,1007,118012732,00576185930,12/23/2021 11:07:51 AM,True,ymail.com,1,,,,0,immediate,,
272864,514002572,,148265,1899,9004,114016612,00578665115,11/18/2021 10:32:41 AM,True,brturbo.com.br,1,,,,0,immediate,,
272865,514002572,,157427,155,64,110399182,00580014843,1/5/2022 12:14:23 PM,True,globo.com,1,,,,0,immediate,483FB77B-0F59-EC11-A311-48DF370EABE5,56345
272866,514002572,,162589,155,1007,118012773,00580489604,12/23/2021 11:07:48 AM,True,seimg.com.br,1,,,,0,immediate,,
272867,514002572,,162589,155,21001,106863619,00582136601,12/23/2021 11:29:16 AM,True,yahoo.com.br,1,,,,0,immediate,,
272868,514002572,,162589,155,7,118011737,00457566353,12/23/2021 11:07:48 AM,True,ranet.com.br,1,,,,0,immediate,,
272869,514002572,,162589,155,7,118011778,00462170705,12/23/2021 11:08:24 AM,True,gmail.com,1,,,,0,immediate,,
272870,514002572,,162589,155,7,118011787,00463305930,12/26/2021 11:07:27 AM,True,sercontel.com.br,5,,,,0,immediate,,
272871,514002572,,162589,155,7,118011812,00466798717,12/23/2021 11:08:24 AM,True,gmail.com,1,,,,0,immediate,,
272872,514002572,,162589,155,7,118011828,00468274553,12/23/2021 11:08:24 AM,True,gmail.com,1,,,,0,immediate,,
272873,514002572,,162589,155,7,118011830,00468290672,12/26/2021 11:07:31 AM,True,gmail.com.br,5,,,,0,immediate,,
272874,514002572,,162589,155,7,118011880,00473830035,12/23/2021 11:07:52 AM,True,petrobras.com.br,3,,,,0,immediate,,
272875,514002572,,162589,155,7,118011885,00474715906,12/23/2021 11:08:24 AM,True,gmail.com,2,,,,0,immediate,,
272876,514002572,,162589,155,14007,118010959,00363227253,12/23/2021 12:04:35 PM,True,bol.com.br,1,,,,1,delayed,,
272877,514002572,,162589,155,14007,118010968,00363854509,12/23/2021 11:17:00 AM,True,hotmail.com,1,,,,0,immediate,,
272878,514002572,,162589,155,21002,111014183,00365428817,12/23/2021 11:07:48 AM,True,bol.com.br,1,,,,0,immediate,,
272879,514002572,,162589,155,23004,113955027,00367623188,12/23/2021 11:08:26 AM,True,gmail.com,1,,,,0,immediate,,
272880,514002572,,157427,155,3,116951757,00199028168,12/9/2021 12:10:45 PM,True,jsystem.com.br,1,,,,0,immediate,483FB77B-0F59-EC11-A311-48DF370EABE5,56345
272881,514002572,,162589,155,1007,118012672,00570252822,12/23/2021 11:07:48 AM,True,yaool.com,1,,,,0,immediate,,
272882,514002572,,162589,155,1007,118012699,00573060444,12/23/2021 11:08:58 AM,True,hotmail.com,1,,,,1,delayed,,
272883,514002572,,162589,155,21003,112709204,00716100061,12/23/2021 11:07:59 AM,True,gmail.com,2,,,,0,immediate,,
272884,514002572,,162589,155,7,118011777,00462133923,12/23/2021 11:08:00 AM,True,hotmail.com,1,,,,1,delayed,,
272885,514002572,,162589,155,7,118011788,00463407776,12/23/2021 11:08:24 AM,True,gmail.com,1,,,,0,immediate,,
272886,514002572,,162589,155,7,118011877,00473286491,12/23/2021 11:13:55 AM,True,hotmail.com,1,,,,0,immediate,,
